gauge_id,source,calibration_kge,validation_kge,n_cal_obs,n_val_obs,TT,CFMAX,CFR,CWH,FC,LP,BETA,K0,K1,K2,UZL,PERC,MAXBAS,used_in_analysis,gauge_lat,gauge_lon,area,country,gla_pc_sse,glacier_pass,is_duplicate,dup_partner,include_in_analysis
lamah_18486000,lamah,0.8254821536468682,0.7795138060801807,7305,5480,-0.7248680087063599,1.7898149141274948,0.0509997422674468,0.0,154.3491836798138,0.7316534032521682,5.232156493710595,0.5,0.284969693097686,0.0362579674731332,20.440626693705063,5.894810472830745,1.3786480198218851,True,47.82556110757407,12.645295299591606,180.9960561816676,Germany,0.0,True,False,,True
lamah_18487501,lamah,0.7848836391430015,0.8350610465547453,7305,5472,-0.8815881298500207,2.107367449816436,0.0,0.0,50.0,0.3,6.0,0.4994584743761069,0.3,0.0428780608944442,17.350969315410033,5.31446316043368,1.4914142541872035,True,47.829080751129744,12.649431075402036,89.24986422850867,Germany,0.0,True,False,,True
lamah_185,lamah,0.7880389037373019,0.7802213127154096,7305,5480,-2.350014896946769,1.234521304270452,0.0487316809292951,4.518870271641204e-06,409.8045345337866,0.4233520017233143,1.0,0.05,0.0559392643978186,0.0321726415047252,99.93478377245393,5.999983930899631,1.0101589513516664,True,46.85968757054494,9.5105312856945,266.6878408842947,Switzerland,0.0,True,False,,True
lamah_18606000,lamah,0.8075573903773849,0.8020180160580739,7305,5480,-2.5,1.0364464432750555,0.0214826258300368,0.0,500.0,0.5209722775323009,1.0,0.1249827383971521,0.2956971239591945,0.0244306625764316,31.5587609563389,5.989105181378163,2.096696129219426,True,48.15863022740429,12.834337827700857,6665.422135803314,Germany,0.0,True,False,,True
lamah_18620500,lamah,0.767514486775841,0.7751710833881762,7305,5480,-2.389811685014533,0.6268448640226718,0.0028236544691824,1.3486091153288485e-06,500.0,0.5190014431804828,1.0000916056363909,0.4581179275442376,0.1730966063731688,0.0042467917320563,59.41428247859163,3.197746448759657,1.1302394793370585,True,47.64576846326087,13.032249389280144,361.7295142605941,Germany,0.0,True,False,,True
lamah_18642003,lamah,0.7813401797542104,0.7627179004259004,7305,5479,-2.182877973721528,1.4440697774465463,0.0167445341904064,0.0134008755163207,52.88990139969749,0.3861887723260994,5.972441601143564,0.358136387628769,0.2669554461746742,0.0458807071329763,42.91986083346217,5.532725284950999,1.3420637679292031,True,47.68117487980726,12.822808613410578,951.4952607164532,Germany,0.0,True,False,,True
lamah_18666001,lamah,0.5830990068148697,0.6448508556423911,7305,5480,0.1227303542615967,10.0,0.0779068587048968,0.0088810374243183,50.03320731149549,0.3118031676515051,5.9942449598333365,0.1784040827132987,0.1233351849137434,0.0315544733463162,24.45532363916737,3.7109645833617098,1.4669276245103913,True,47.84715974304447,12.945967291079567,117.55591445066442,Germany,0.0,True,False,,True
lamah_18803805,lamah,0.0893722618217784,-0.1256880750700606,7305,5479,1.5022488361555617,9.98641880442933,0.0,0.000625832278728,50.07719824612781,0.3,5.996134374027043,0.4935340232758461,0.2820452052776518,0.0010485830073683,10.838969749093252,5.855418290156468,1.7722176512957049,False,48.41187967895082,12.8323005104062,521.8296033261065,Germany,0.0,True,False,,False
lamah_18806406,lamah,0.2693132960864436,-0.0103662521241845,7305,5479,1.2945125518503469,8.19315975772441,0.0009603633269132,0.0280984422706198,50.0,0.3,6.0,0.1513318018723362,0.262761235166113,0.0010148857539797,14.682239062883204,4.893348482922143,1.6536852183104402,False,48.43583709435359,13.072639043300128,845.6686531688838,Germany,0.0,True,False,,False
lamah_19145208,lamah,-1000000.0,0.4772238338889623,0,3313,1.3697802427798167,4.669345177644497,0.0858597919911382,0.1394736058118728,92.37980654944228,0.982935646145729,4.805698509951765,0.4037289373746292,0.0471529534759083,0.0681075047464395,37.07980242325812,5.560589933091611,4.863190720483988,False,48.5773731009967,13.57969101420022,216.0548265777376,Germany,0.0,True,False,,False
lamah_192,lamah,0.4036031189197624,0.4492505833420468,7305,5480,-0.9208929681233078,1.497535916827756,0.0766252051389488,0.0014789941055646,340.9724487258171,0.3678065033687692,4.69646724438795,0.3793803447207597,0.1112914008576168,0.0144080776571302,43.388447287606645,2.130566320290334,1.058690888058187,True,47.98838925874141,8.795621970521383,81.8888091128153,Germany,0.0,True,False,,False
lamah_194,lamah,-0.0741199337850411,-0.3471720581766657,7305,5480,2.5,10.0,0.0,0.0485330033567486,50.05196434920819,0.3037932796812745,6.0,0.4083414152091892,0.2328812374808598,0.0285710884516321,94.81605442916587,5.60197472841846,2.736536427747252,False,47.95860709746461,8.776609591096955,855.4377236335984,Germany,0.0,True,False,,False
lamah_196,lamah,0.2216288065434951,0.4675799391507977,7042,5480,-0.5128778010868139,1.4941943018937658,0.0414594217755095,0.012357946110128,254.8140824077948,0.3,6.0,0.1570699936844204,0.0667696632541761,0.0065474853137542,39.1344698656041,2.08981438848864,1.80086166171866,False,48.29404365720504,9.197248863256313,92.84742408700538,Germany,0.0,True,False,,False
lamah_200014,lamah,0.781026153091938,0.7752454407777231,2557,5480,-2.2181510541407183,1.0109329056026932,0.0,0.0,50.03176733614015,0.3,6.0,0.1376069049198663,0.0508947353764585,0.0124423904597348,100.0,6.0,1.045886123976769,True,47.27374823144418,9.534835180274024,4656.10077566928,Austria,0.840564762684493,True,False,,True
lamah_200048,lamah,0.8661957479685065,0.8242693538043858,7305,5480,-2.4981556470279065,1.9793524052534064,0.0046898152567917,0.0,500.0,0.832557947204281,1.0002423992845175,0.0500368275194899,0.0425536602019747,0.0308451484818133,99.97883697453288,5.996774632720356,1.0182592789631566,True,47.080301250960446,9.913676603393986,102.01024644063966,Austria,0.0,True,False,,True
lamah_200097,lamah,0.7311321849169605,0.7691700887684543,4748,5480,-2.4839842468923017,1.257819083218054,0.1,0.024199772061909,496.8135592685416,0.5275497252963921,1.0,0.228026983748718,0.0981347249378625,0.0223321723003866,34.710489697729344,6.0,1.476783514166346,True,47.150770392539066,9.802668269683238,72.25136887824856,Austria,0.0,True,False,,True
lamah_200105,lamah,0.7402895947112003,0.7209889462626573,7305,5480,-1.3524532344000595,1.0482035829795422,0.046272564824177,0.0060734312907404,424.2739768442423,0.9990604285991174,1.009773475766194,0.1883716632304305,0.2876221859144122,0.1268859401840405,41.013918958230704,1.3393878902541123,1.2500826518358896,True,47.22665760983288,9.875898173039696,95.0830533449633,Austria,0.0,True,False,,True
lamah_200147,lamah,0.7850758118633686,0.7469260921247665,7305,5480,-2.5,0.8760397977916694,0.0796776310974533,0.0,475.4126863310614,1.0,1.151069888323617,0.1253308095132975,0.0902465413644273,0.0223701225466052,74.05048765244356,5.943364324967327,1.488701469872442,True,47.26036218689349,9.57887990736449,1278.317147621096,Austria,0.0,True,False,,True
lamah_200154,lamah,0.5842205182315954,0.6113072374097659,7305,5480,2.159653081905213,3.286449784833404,0.000902154118421,0.0699723623735508,50.74693219794152,1.0,1.0,0.4900648715600244,0.2764528624143036,0.1102355552667352,2.427113614332098,0.0853729873046215,1.017531543400099,True,47.25693310196152,9.728852687844174,33.28137414216626,Austria,0.0,True,False,,True
lamah_200162,lamah,0.7174178261417921,0.6728317425582482,6209,5480,-2.174562412900485,0.5,0.0028382521936356,0.0,293.415606656088,1.0,1.0010715180992715,0.3144948230134442,0.0633294995157801,0.0210438762311742,49.37916056421902,6.0,1.0,True,47.305659998829,9.579266986787992,35.61305386022369,Austria,0.0,True,False,,True
lamah_200196,lamah,0.7666162054900723,0.779571809374183,4748,5480,-2.461574169169697,0.7392243408443522,0.0639991984761321,0.0,50.0,0.7306184293833247,5.471968767088281,0.0964363031956277,0.0861476437231792,0.0123169122334791,83.08128011091546,4.873333310702749,1.0,True,47.45164359337277,9.662666351255508,6289.1216285714645,Austria,0.6229887794861302,True,False,,True
lamah_200204,lamah,0.5600653130136011,0.4801285717454878,7305,5480,1.6574414333691931,5.241662797086967,0.0076304741613584,0.0032383266465766,50.0,0.9996484117072276,1.0,0.4996293190735176,0.299976658482888,0.1385733999211404,0.2064490489478855,0.0235294817560064,1.404625036988871,True,47.39715226699644,9.761624791208078,52.825873672548674,Austria,0.0,True,False,,False
lamah_200212,lamah,0.7090476126897521,0.702426164632806,7305,5480,0.2076735807733231,1.076106597403979,0.0,0.0,50.0,0.9967018471898816,1.760873510177484,0.4987177915025256,0.3,0.1482898683078277,1.3969100431021877,0.1104567471067758,1.4773335695208316,True,47.44774823959813,9.700322280118812,116.0721498480785,Austria,0.0,True,False,,True
lamah_200220,lamah,0.5234120660761139,0.5522759187454237,7305,5480,-0.7623082160609186,0.5460001459620506,0.0005615336299366,0.0,50.017050160550255,0.3004839450420102,5.999221849591915,0.3303547392542829,0.3,0.0138506352284978,23.753377748362283,4.166912360317978,1.281161358583008,True,47.43453265934872,9.696239117090505,76.38579895796123,Austria,0.0,True,False,,True
lamah_200246,lamah,0.7011578326027104,0.6709224661267712,7305,5480,-0.755444218771063,2.6794949855136494,0.0392879344699595,0.0283149010015397,394.4900663506701,1.0,1.001944507176772,0.4676888632060697,0.2971110426785723,0.1480208155219833,22.515070130759806,0.0,1.094507671472146,True,47.28543594899861,10.047551566376567,40.61920649922903,Austria,0.0,True,False,,True
lamah_200253,lamah,0.7807676163236755,0.7684841609466679,7305,5480,-1.0678617364688456,1.9057836607977947,0.0433884098193944,0.0014808326697329,77.24386916298783,0.9997806365802993,1.0010698939603715,0.3022038751757263,0.2618619099794262,0.0703446151373839,24.372318671203672,0.2057414315707406,1.363072857390666,True,47.32763278587458,9.973389201595593,146.98837344991836,Austria,0.0,True,False,,True
lamah_200261,lamah,0.7382727076550295,0.7192011024809246,7305,5480,-0.5620187174094906,2.0374056977097315,0.0021704056479251,0.0,50.0,1.0,1.0,0.5,0.3,0.1252410375549009,16.142643978942527,1.730442196689895,1.1927187925759903,True,47.35466493908678,9.881121580518114,226.9850019165773,Austria,0.0,True,False,,True
lamah_200287,lamah,0.6332482588215086,0.6288434336542809,7305,5480,0.6309177969569963,3.020182812734024,6.803625570935394e-05,0.1035866930288329,50.0,0.9999663423209244,1.0,0.499997039020384,0.2999823321671809,0.0017035316496547,0.0055088829559724,0.0001296707773173,1.009053248046467,True,47.385893131832354,10.040827785025972,31.06627880688937,Austria,0.0,True,False,,True
lamah_200303,lamah,0.6229354590624332,0.6405324319850184,7305,5480,-0.507346398832303,1.7370196470434278,0.029787426365427,0.0,50.0,0.3,6.0,0.4715279693567424,0.2980616784732335,0.001,12.61345927558624,2.937303785272533,1.0,True,47.50216935325199,9.918081577295336,202.13211082800208,Austria,0.0,True,False,,True
lamah_200311,lamah,0.7359960748623775,0.7147713331883139,7305,5480,0.7092993650379691,7.345855306819379,8.240616370084643e-05,0.0021875951583361,50.19204872001477,0.9996714972308708,1.0342605773811606,0.4999063846515108,0.2999308856032677,0.001,3.4450064245122167,0.0352213423224029,1.0,True,47.52827426839691,9.874432737845945,83.86617951249498,Austria,0.0,True,False,,True
lamah_200329,lamah,0.7718031181975246,0.6721729543757937,7305,5480,-1.151517613222807,1.124736649751508,0.0014695404594291,0.0022002774144771,50.11536701654974,0.9998219174798156,1.0,0.4341836868900479,0.2957974482104992,0.1197330914117018,23.516080590178227,0.023624461508602,1.0194251719912224,True,47.47619954851263,9.775115316748426,826.1976982597973,Austria,0.0,True,False,,True
lamah_200345,lamah,0.6925918825912023,0.6689019251550943,7305,5480,-0.4380335853681416,1.565411207479724,0.0348960798565502,0.0032333006295314,56.59990579995636,0.3947335532691786,3.226591904072455,0.4982573007226349,0.298672489727536,0.1358285608161596,0.7639640926708706,0.1266302455226772,1.3229397323289374,True,47.53614106475905,9.745442306000744,6.789456591996404,Austria,0.0,True,False,,True
lamah_200360,lamah,0.7251773633820362,0.6577125125102286,7305,5480,0.0118247167533,2.1749282388880404,0.0002949152113789,0.0031815071466068,70.96223211629643,0.9999562145902556,1.0001035789958208,0.0520094996192928,0.1907710028890736,0.1080896066635621,99.8252225611906,0.042695832442505,1.018978829267792,True,47.20493402951004,10.140588515866506,25.373134631466296,Austria,0.0,True,False,,True
lamah_200378,lamah,0.7740125366810818,0.7681190361429574,7305,5480,-0.2299999284125881,2.061296303407417,0.0831615873524805,0.0,499.82566031497913,0.9999711563092456,1.0,0.1518562058140272,0.2262712906297235,0.1327751436973192,9.81758661946969,5.962947248388507,1.1196683034388104,True,47.20766134174695,10.140793691633045,84.04089380037712,Austria,0.0,True,False,,True
lamah_200394,lamah,0.824402731254558,0.7444333525386666,4747,5480,0.0574452673998493,4.100665461157516,0.0415280866698719,0.0006065733065745,72.67163678813955,0.6545167215072276,4.370207977827704,0.4117426365284199,0.2918137951569957,0.1041110349476109,9.183337426866531,0.7224574756170329,1.361080273899536,True,47.53710010361618,9.736173004253622,104.78730567692338,Austria,0.0,True,False,,True
lamah_200410,lamah,0.7629045602477298,0.7066078482831633,6939,5480,-0.5954635711324192,0.6346456251853596,0.0320920252133617,0.000298013143463,57.80506682006423,0.5084412361266863,5.006068112465368,0.4872298646731516,0.299546423029512,0.0265938884639789,14.886760716286965,1.00008189318357,1.305856520255558,True,47.462736027211726,9.681772779822028,194.2183783309024,Austria,0.0,True,False,,True
lamah_200428,lamah,0.7424292739294183,0.64306251506363,7305,5480,-0.990880210669496,1.62447801825802,0.0195320375082382,4.675618645260532e-05,52.43569324566956,1.0,1.983388562650928,0.4998261924690772,0.3,0.15,2.4837469615330576,0.0304994268080333,1.2003815954771366,True,47.44747959137521,9.758942277874262,17.551190588820578,Austria,0.0,True,False,,True
lamah_200451,lamah,0.3477235221629493,0.2151289046039973,1826,5480,2.358485332155165,7.4482171997016575,0.0113300884645106,0.1113036472384548,53.2823389366249,1.0,1.00465143457887,0.4953468595523227,0.2894337629852288,0.1109992275919582,0.0,0.0,1.444483814373093,False,47.46274436785641,9.963830104061474,78.9724490399535,Austria,0.0,True,False,,False
lamah_200493,lamah,0.7593034938483014,0.7031472809499795,4383,5480,-1.450010640283916,1.5312916079024208,0.0243939966064644,0.0,57.95938775621207,0.8285296839466965,2.558926144250373,0.5,0.2956824955246694,0.1251618796084598,3.8724198816419007,0.1524342044560155,1.425410775688369,True,47.37076506704239,9.895783802237329,14.00063012886933,Austria,0.0,True,False,,True
lamah_200501,lamah,0.3535181232324339,0.246347428400485,4383,5480,0.992981137979,2.506092187033356,0.1,0.0292426685274552,50.153647552647215,0.3143701398204641,5.992409812210102,0.4934945212824029,0.1268488160302011,0.001,100.0,6.0,1.168189251434386,False,47.205978023265686,9.61420301342723,69.17267863181152,Austria,0.0,True,False,,False
lamah_200527,lamah,0.6909373617594479,0.6659788835006084,4383,5480,-2.3297460954568,1.807406877067659,0.0620567836677667,0.0,358.60096303986944,0.5944603655943856,1.0,0.2959021115914327,0.1018923326487551,0.027699349530314,42.0209268562398,5.999973512553469,1.0005608781567172,True,47.28368059809468,9.59413234023221,25.400998458771944,Austria,0.0,True,False,,True
lamah_200576,lamah,0.742756663127825,0.6517575080154545,1826,5480,0.4264783066312761,0.8742960210370235,0.0438188361649631,0.1097616414933366,50.709104940779085,0.4678102533240855,6.0,0.4650624933436908,0.1970766564817901,0.001,13.498123084287467,2.193630613397238,1.0,True,47.37243021846306,9.679071071692338,8.217757617871113,Austria,0.0,True,False,,True
lamah_200584,lamah,0.5132056541462646,0.473720027996703,2557,5480,2.5,4.468515344811802,0.0183316457906915,0.2,56.09811662706779,1.0,1.0,0.5,0.3,0.1041821628790623,0.0,0.0,1.0,True,47.47197382485913,10.02216446825462,14.027473620885816,Austria,0.0,True,False,,False
lamah_200592,lamah,0.8123152982957258,0.6906933963542422,1826,5480,-2.2503947612747823,2.6389847932157053,0.0039783350595824,8.008012675738817e-06,408.41484049827886,1.0,1.0,0.05,0.01,0.0486590607001422,67.8352754160882,0.6190043608852434,1.3945431030407192,True,47.12899384685011,10.061842923268443,66.10516532941473,Austria,0.0,True,False,,True
lamah_201012,lamah,0.8113566875148426,0.7909282979962735,7305,5480,-1.892886382234059,1.7711436495138173,0.0881341294465385,0.0161818826793556,485.83693167980175,0.9993779076358696,1.0036488270443478,0.2168635030979961,0.2050214506155981,0.1014388557524299,12.954487394362628,5.72845565168938,1.1741557942246588,True,47.2418781022035,10.293505435120895,247.0634672700052,Austria,0.0,True,False,,True
lamah_201053,lamah,0.7441143781672854,0.7578721169896894,7305,5480,-1.3886096988775654,1.0288045750502952,0.0011085620510097,0.0,349.99500050476087,1.0,1.0000262191389626,0.2490573241291628,0.2266795564160799,0.1288831307038478,21.14403152217661,0.5282472751572683,1.1922963624802092,True,47.36863073663178,10.53795939021622,64.0839644879266,Austria,0.0,True,False,,True
